Calacirian|1
(noun)|Kalakiryandë
Calacirya|1
(noun)|Kalakirya
Calimmacil|1
(noun)|Kalimmakil
Calthendin|1
(noun)|Luin#Calthendin
Cambridge|1
(noun)|University of Cambridge
Camels#Etymology|1
(noun)|Ulun(t)
Camlost|1
(noun)|Beren
Cape of Forochel|1
(noun)|Forochel
Captain of the Southern Army|1
(noun)|names
Caradhras|1
(noun)|Westron|Khuzdul
Caranthir|1
(noun)|Amilessë|Carnistir|Morifinwë|Quenya|Father-name
Carnistir|1
(noun)|Caranthir
Cartwright|1
(noun)|Aldred Cartwright
Casarrondo|1
(noun)|Moria
Catapult Troll polystone bust|1
(noun)|Collectibles
Catchfly|1
(noun)|Mildred Catchfly
Celebdil|1
(noun)|Westron|Khuzdul
Celeborn|1
(noun)|Teleporno|Telerin
Celebrimbor|1
(noun)|Quenya|Father-name|Telperinquar
Celegorm|1
(noun)|Turcafinwë|Tyelkormo|Amilessë|Quenya|Father-name
Celtic|1
(noun)|Irish
Ciryatan|1
(noun)|Círdan
City of the Kings|1
(noun)|Armenelos
Cleaving Blow|1
(noun)|cards
Club-foot|1
(noun)|Brandir
Cogn|1
(noun)|bows
Collectibles|1
(noun)|Orc Overseer polystone bust|Lurtz polystone statue|Gandalf the Grey polystone statue|Frodo Baggins polystone bust|1/4 scale Helm of Sauron|The Cave Troll Legendary Scale Bust|Grond Troll polystone bust|Gollum Premium Format Figure|Gimli polystone statue|Gandalf polystone statue|King Elendil polystone bust|Lurtz Premium Format Figure|Saruman animaqueta|Legolas Greenleaf polystone statue|Peregrin Took polystone bust|The Clash of Kings|Aragorn as Strider polystone statue|Orc Trapjaw metal helm|The Wall of Helm's Deep|Arwen polystone statue|Frodo Baggins polystone statue|Moria Orc Swordsman polystone bust|Boromir polystone statue|Frodo Baggins Premium Format Figure|Sauron Legendary Scale Bust|Aragorn, Son of Arathorn polystone bust|Legolas legendary scale bust|Siege Tower Troll polystone bust|Orc Hide metal helm|Gil-galad polystone bust|Ringwraith polystone statue|Gandalf the Grey polystone bust|Attack Troll polystone bust|Strider Ringbearer mini-bust|The Morgul Lord Legendary Scale Bust|Legolas polystone statue|The Clash of Kings - Aragorn VS The King of Dead|The Balrog Legendary Scale Bust|The Wall of Helm's Deep - Aragorn VS Uruk-Hai|Gandalf the Grey Legendary Scale Bust|The Dark Lord Sauron polystone statue|Snow Troll polystone statue|Catapult Troll polystone bust|Elrond, Herald of Gil-galad polystone bust|Orc Crowfaced metal helm|Black of Orc premium format figure|Orc Squinter metal helm
Conference|1
(noun)|Mallorn 33|Mythlore 80
Constable Thistlewool|1
(noun)|Thistlewool
Corollairë|1
(noun)|Ezellohar
Coron Oiolairë|1
(noun)|Ezellohar
Cotman|1
(noun)|Hlothram
Cotman#Etymology|1
(noun)|Hlothram
Curufin|1
(noun)|Amilessë|Atarincë|Curufinwë|Curvo|Quenya|Father-name
Curufinwë|1
(noun)|Fëanor|Curufin
Curvo|1
(noun)|Curufin
Cuthbert Rook|1
(noun)|Rook
Círdan|1
(noun)|Nowë|Ciryatan|Quenya
Côf Belfalas|1
(noun)|names
Daer|1
(noun)|Lond Daer Enedh
Daren Mills|1
(noun)|Mills
Dark Elf|1
(noun)|Eöl
Delving|1
(noun)|cards
Dimrost|1
(noun)|Nen Girith
Dirk Mudbrick|1
(noun)|Mudbrick
Dol Guldur|1
(noun)|Amon Lanc
Donkeys|1
(noun)|Arda
Doomsman of the Valar|1
(noun)|names
Dor Caranthir|1
(noun)|Thargelion
Dor Faidwen|1
(noun)|Eressëa
Dor-en-Ernil|1
(noun)|Belfalas
Dor-lómin|1
(noun)|Lóminórë
Dor-nu-Fauglith|1
(noun)|Anfauglith|Ard-galen
Doriath#History|1
(noun)|Eglador
Dorollas|1
(noun)|Luin#Dorollas
Doves|1
(noun)|Arda
Downfall of Númenor|1
(noun)|Númenor
Dragonflies|1
(noun)|Arda
Drúadan|1
(noun)|Drúedain
Drúedain|1
(noun)|Drúadan
Dunlendings|1
(noun)|Sindarin
Durin|1
(noun)|The Deathless
Dwarf Guard|1
(noun)|cards
Dwarrowdelf|1
(noun)|Moria
Dwarven Armor|1
(noun)|cards
Dwarven Axe|1
(noun)|cards
Dwarven Heart|1
(noun)|cards
Dwarves|1
(noun)|Khuzdul|Quenya|Naugrim|Sindarin
Dwimordene|1
(noun)|Lothlórien
Dúlin|1
(noun)|Etymology
Dúnadan|1
(noun)|Dúnedain
Dúnedain|1
(noun)|Halbarad|Núnatani|Núnatan|Dúnadan
Dúri Bold-Hammer|1
(noun)|Bold-Hammer
East|1
(noun)|Rhûn
Eccaia|1
(noun)|Ekkaia
Echad i Sedryn|1
(noun)|Ransom
Echoriad|1
(noun)|Echoriath
Echoriath|1
(noun)|Echoriad
Edenithil|1
(noun)|Luin#Edenithil
Edgar Standish|1
(noun)|Standish
Edhellen|1
(noun)|Sindarin
Egladhrim|1
(noun)|Falathrim#Names|Falathrim
Eglador|1
(noun)|Doriath#History
Eglain|1
(noun)|Falathrim#Names|Falathrim
Ekkaia|1
(noun)|Eccaia
Eladar|1
(noun)|Tuor
Elbereth|1
(noun)|(disambiguation)
Eldacar|1
(noun)|(disambiguation)
Eldacar (King of Gondor)|1
(noun)|Vinitharya
Eldalótë|1
(noun)|Sindarin
Elendil|1
(noun)|Elendilmir|Mound of Elendil|Adûnaic
Elendili|1
(noun)|Faithful
Elendilmir|1
(noun)|Elendil
Elendur|1
(noun)|(disambiguation)
Elentirmo|1
(noun)|Tar-Meneldur
Elenya|1
(noun)|Orgilion
Elerondo|1
(noun)|Elrond
Elerossë|1
(noun)|Tar-Minyatur
Elessar|1
(noun)|Aragorn
Elf-friends|1
(noun)|Faithful
Elizabeth Currie|1
(noun)|Lacon
Elrond|1
(noun)|Half-elven|Elerondo|Sindarin
Elrond, Herald of Gil-galad polystone bust|1
(noun)|Collectibles
Elros|1
(noun)|Quenya
Elu|1
(noun)|Thingol
Eluchíl|1
(noun)|titles
Elven cloaks|1
(noun)|Lothlórien
Elwë|1
(noun)|Thingol
Emeldir|1
(noun)|The Man-hearted
Emerwen Aranel|1
(noun)|Tar-Ancalimë
Endor|1
(noun)|Endórë|Middle-earth
Endórë|1
(noun)|Endor
Enedhwaith|1
(noun)|Enedwaith
Enedwaith|1
(noun)|Enedhwaith
Ents|1
(noun)|Sindarin
Entwash|1
(noun)|Onodló
Envinyatar|1
(noun)|The Renewer
Eowyn and the Nazgul fine art print|1
(noun)|Books#Collectibles
Epessë|1
(noun)|Galadriel|Gil-galad|Amrod|Maedhros|Amras|Idril|Mahtan|Finduilas
Erain|1
(noun)|Fornost
Ered Engrin|1
(noun)|Mountains
Ered Luin|1
(noun)|Mountains
Ered Mithrin|1
(noun)|Mountains
Ered Nimrais|1
(noun)|Mountains
Ereinion|1
(noun)|Gil-galad
Eressëa|1
(noun)|Dor Faidwen
Eriador|1
(noun)|Lone-lands|Arnor
Eriol|1
(noun)|Ælfwine
Ernil i Pheriannath|1
(noun)|Peregrin Took
Eru|1
(noun)|Ilúvatar
Eruhantalë|1
(noun)|Ilúvatar
Eruhíni|1
(noun)|Ilúvatar
Erukyermë|1
(noun)|Ilúvatar
Erulaitalë|1
(noun)|Ilúvatar
Eryn Fuir|1
(noun)|Firienholt
Eryn Galen|1
(noun)|Mirkwood
Eryn Lasgalen|1
(noun)|Mirkwood
Erynwen|1
(noun)|Luin#Erynwen
Essays and Studies|1
(noun)|(disambiguation)
Estë|1
(noun)|Îdh
Ethraid Engrin|1
(noun)|Fords of Isen
Etymology|1
(noun)|Dúlin
Evendim|1
(noun)|Nenuial
Evendim#Aranhir|1
(noun)|Aranhir
Evenstar|1
(noun)|(disambiguation)
Ezellohar|1
(noun)|Coron Oiolairë|Ezellôchâr|Corollairë
Ezellôchâr|1
(noun)|Ezellohar
Eärendil|1
(noun)|Amilessë|Adûnaic|Ardamir Eärendil|Azrubêl|Quenya
Eärendur|1
(noun)|(disambiguation)
Eärenya|1
(noun)|Oraearon
Eärnur|1
(noun)|Mordirith
Eöl|1
(noun)|Dark Elf
Faenor|1
(noun)|Fëanor#Etymology
Fair-elves|1
(noun)|Vanyar#Names
Faithful|1
(noun)|Elf-friends|Elendili|Nimruzîrim
Falas|1
(noun)|Havens of Círdan
Falastur|1
(noun)|Tarannon
Falathrim#Names|Falathrim|1
(noun)|Eglain|Egladhrim
Falmar|1
(noun)|Falmari
Falmari|1
(noun)|Falmar|Falmarin
Falmarin|1
(noun)|Falmari
Family|1
(noun)|Labingi
Family#Etymology|1
(noun)|Hlothran
Fanhir|1
(noun)|Luin#Fanhir
Fastred|1
(noun)|(disambiguation)
Fastred Burrows|1
(noun)|Burrows
Father-name|1
(noun)|Maglor|Fëanor|Gil-galad|Amrod|Finrod|Finarfin|Galadriel|Caranthir|Amras|Maedhros|Idril|Celebrimbor|Orodreth|Celegorm|Aegnor|Fingon|Fingolfin|Angrod|Curufin
Fennuir|1
(noun)|Fëanturi
Fenton Marshly|1
(noun)|Marshly
Finarfin|1
(noun)|Ingalaurë|Amilessë|Arafinwë|Quenya|Father-name
Findecáno|1
(noun)|Fingon
Findekáno|1
(noun)|Fingon
Finduilas|1
(noun)|Epessë|Sindarin
Finglas|1
(noun)|Leaflock
Fingolfin|1
(noun)|Aracáno|Ñolofinwë|Amilessë|Nolofinwë|Quenya|Father-name
Fingon|1
(noun)|Findecáno|Quenya|Father-name|Findekáno
Finrod|1
(noun)|Amilessë|Ingoldo|Telerin|Quenya|Father-name|Nóm
Finu|1
(noun)|Finwë
Finwë|1
(noun)|Finu
Firienholt|1
(noun)|Eryn Fuir
Fladrif|1
(noun)|Skinbark
Fluithuin‎|1
(noun)|Ulbandi
Foalókë|1
(noun)|legendarium
Fords of Isen|1
(noun)|Ethraid Engrin
Forn|1
(noun)|names
Fornarthan|1
(noun)|Anwar
Fornost|1
(noun)|Erain
Forochel|1
(noun)|Cape of Forochel
Forodwaith (lands)|1
(noun)|Waste
Fowl|1
(noun)|Arda
Frodo Baggins Premium Format Figure|1
(noun)|Collectibles
Frodo Baggins polystone bust|1
(noun)|Collectibles
Frodo Baggins polystone statue|1
(noun)|Collectibles
Frogs|1
(noun)|Arda
Fui|1
(noun)|Nienna
Fulmur|1
(noun)|Irmo#Etymology
Fëa|1
(noun)|hröa
Fëanor|1
(noun)|Amilessë|Fëanáro|Curufinwë|Quenya|Father-name
Fëanor#Etymology|1
(noun)|Faenor
Fëanturi|1
(noun)|Fennuir|I-Fennyr
Fëanáro|1
(noun)|Fëanor
Gabilgathol|1
(noun)|Belegost
Gabilān|1
(noun)|Sirion
Gaden of Lindon|1
(noun)|Lindon
Gaerys|1
(noun)|Ossë#Etymoloy
Gaffer Gamgee|1
(noun)|Galbasi|Ranugad
Galadhriel|1
(noun)|Galadriel
Galadlóriel|1
(noun)|Laurelin#Names
Galadriel|1
(noun)|Amilessë|Mistress of Magic|Galadhriel|Telerin|Epessë|Quenya|Father-name
Galbasi|1
(noun)|Gaffer Gamgee
Galdor (Lord of Dor-lómin)|1
(noun)|The Tall
Gamlos|1
(noun)|Ómar#Etymology
Gandalf polystone statue|1
(noun)|Collectibles
Gandalf the Grey Legendary Scale Bust|1
(noun)|Collectibles
Gandalf the Grey polystone bust|1
(noun)|Collectibles
Gandalf the Grey polystone statue|1
(noun)|Collectibles
Gandalf/Names#Greyhame|Gandalf/Names|1
(noun)|Greyhame
Gandalf/Names#Incánus|1
(noun)|Incánus
Gandalf/Names#Láthspell|1
(noun)|Láthspell
Gandalf/Names#Mithrandir|1
(noun)|Mithrandir
Gandalf/Names#Olórin|1
(noun)|Olórin
Gandalf/Names#Tharkûn|1
(noun)|Tharkûn
Gandalf/Names|Gandalf/Names#Stormcrow|1
(noun)|Stormcrow
Gandalf/Names|Olórin|1
(noun)|Olózin
Gardner|1
(noun)|Tolman Gardner (minstrel trainer)
Gate|1
(noun)|Morannon
Gaurhoth|1
(noun)|Werewolves
Gelydh|1
(noun)|Golodh
Gil-galad|1
(noun)|Artanáro|Ereinion|Epessë|Sindarin|Quenya|Father-name|Rodnor
Gil-galad polystone bust|1
(noun)|Collectibles
Gilthoniel|1
(noun)|Varda
Gimilzôr|1
(noun)|Ar-Gimilzôr
Gimli polystone statue|1
(noun)|Collectibles
Glamdring Sword prop replica|1
(noun)|Replicas
Glamhoth|1
(noun)|Orcs
Glanwen|1
(noun)|Luin#Glanwen
Glaurung|1
(noun)|Laurundo|Undolaurë
Glewellin|1
(noun)|Laurelin#Names
Glorfalc|1
(noun)|Ninniach#Etymology
Glorfindel|1
(noun)|Laurefindil
Glurim|1
(noun)|Irmo#Etymology
Goats|1
(noun)|Arda
Godwig the Lazy|1
(noun)|Lazy
Goldoi|1
(noun)|Noldor
Gollum Premium Format Figure|1
(noun)|Collectibles
Golodh|1
(noun)|Gœlydh|Gelydh
Golosbrindi|1
(noun)|Hírilorn#Etymology
Gondolin|1
(noun)|Ondolindë
Gondor|1
(noun)|Ondor|Ondonórë|Karma-kundo|Ondórë
Gondothlimbar|1
(noun)|Legendarium
Gong|1
(noun)|Gongs
Gongs|1
(noun)|Gong
Gonn|1
(noun)|gond#Etymology
Gorthaur|1
(noun)|titles
Gorthol|1
(noun)|Túrin
Gothmog|1
(noun)|(disambiguation)
Gothmog (Lieutenant of Morgul)|1
(noun)|Mordirith
Granger|1
(noun)|Ann Granger
Great Eagle|1
(noun)|Lord of the Eagles
Great Lands|1
(noun)|Middle-earth
Green-elves|1
(noun)|Laiquendi
Greensmith|1
(noun)|Jasper Greensmith
Greyfeather|1
(noun)|Aran Greyfeather
Greyhame|1
(noun)|Gandalf/Names#Greyhame|Gandalf/Names
Grithur|1
(noun)|Luin#Grithur
Grond Troll polystone bust|1
(noun)|Collectibles
Grímr|1
(noun)|Luin#Grímr
Gudrún|1
(noun)|The New Lay of the Völsungs|The New Lay of Gudrún
Guild of Venturers|1
(noun)|Uinendili
Gwarestrin|1
(noun)|Legendarium
Gwathir|1
(noun)|Gwathló
Gwathló|1
(noun)|Gwathir|Agathurush
Gódhellim|1
(noun)|Noldor
Gœlydh|1
(noun)|Golodh
Hadhodrond|1
(noun)|Moria
Hador|1
(noun)|Lórindol
Halbarad|1
(noun)|Dúnedain
Half-elven|1
(noun)|Perelda|Elrond
Halfirien|1
(noun)|Anwar
Hamfast Gardner|1
(noun)|Baravorn|Ranugad
Hammerhand|1
(noun)|Helm
Harad|1
(noun)|Haradwaith
Haradwaith|1
(noun)|Harad
Hares|1
(noun)|Arda
Haudh-en-Ndengin|1
(noun)|Slain
Haudh-en-Nirnaeth|1
(noun)|Slain
Havens|1
(noun)|Mithlond
Havens of Círdan|1
(noun)|Falas
Helcar|1
(noun)|Helkar
Helkar|1
(noun)|Helcar
Helm|1
(noun)|Hammerhand
Hen|1
(noun)|Hill of sight
Henseed|1
(noun)|Kate Henseed
Herunúmen|1
(noun)|Ar-Adûnakhôr
Heskil|1
(noun)|Nienna
Hill of sight|1
(noun)|Hen
Hisilómë|1
(noun)|Hithlum
Hithaeglir|1
(noun)|Mountains
Hithbar|1
(noun)|Luin#Hithbar
Hithlum|1
(noun)|Hiþilómë|Hisilómë
Hiþilómë|1
(noun)|Hithlum
Hlothram|1
(noun)|Cotman|Cotman#Etymology
Hlothran|1
(noun)|Family#Etymology
Hoarwell|1
(noun)|Mitheithel
Hodor Thornberry|1
(noun)|Thornberry
Holey Sprigley|1
(noun)|Sprigley
Horsemaster|1
(noun)|Théoden
Horses#Names|1
(noun)|Roch|Rokko|Rocco|Rokkō
Hröa|1
(noun)|hröa
Hröar|1
(noun)|hröa
Hírilorn#Etymology|1
(noun)|Golosbrindi
Húrin|1
(noun)|Tale of Grief|Úmarth|Thalion|Sindarin
I-Fennyr|1
(noun)|Fëanturi
Iarwain|1
(noun)|names
Idril|1
(noun)|Epessë|Itarildë|Itarillë|Sindarin|Quenya|Father-name
Ilúvatar|1
(noun)|Eruhantalë|Eru|Erulaitalë|Erukyermë|Eruhíni
Imladris|1
(noun)|Rivendell#Etymology
Incarnate|1
(noun)|Mirröanwi
Incánus|1
(noun)|Gandalf/Names#Incánus
Ingalaurë|1
(noun)|Finarfin
Ingoldo|1
(noun)|Finrod
Irien|1
(noun)|Írimë
Irish|1
(noun)|Celtic
Irmo#Etymology|1
(noun)|Glurim|Lúrin|Losfan|Fulmur|Olofantur
Isenmouthe|1
(noun)|Angren
Isil|1
(noun)|names
Isildur|1
(noun)|Iþildur
Isilmo|1
(noun)|Iþilmo
Isilmë|1
(noun)|Iþilmë
Isilya|1
(noun)|Orithil
Itarildë|1
(noun)|Idril
Itarillë|1
(noun)|Idril
Ithil|1
(noun)|names
Ithryn Luin|1
(noun)|Wizards
Ivann|1
(noun)|Yavanna#Etymology
Ivon|1
(noun)|Yavanna#Etymology
Ivonwin|1
(noun)|Yavannildi
Iþil|1
(noun)|names
Iþildur|1
(noun)|Isildur
Iþilmo|1
(noun)|Isilmo
Iþilmë|1
(noun)|Isilmë
Jasper Greensmith|1
(noun)|Greensmith
Kalakirya|1
(noun)|Calacirya
Kalakiryandë|1
(noun)|Calacirian
Kalimac Brandagamba|1
(noun)|Meriadoc Brandybuck
Kalimmakil|1
(noun)|Calimmacil
Kanafinwë|1
(noun)|Maglor#Etymology
Kapalimor|1
(noun)|Nornorë#Etymology
Karma-kundo|1
(noun)|Gondor
Karningul|1
(noun)|Rivendell#Etymology
Kate Henseed|1
(noun)|Henseed
Kementári|1
(noun)|Yavanna
Khazad-dûm|1
(noun)|Moria
Khuzdul|1
(noun)|Moria|Caradhras|Dwarves|Celebdil
King Elendil polystone bust|1
(noun)|Collectibles
Kosmoko|1
(noun)|(balrog)
Kosomot|1
(noun)|(balrog)
Labingi|1
(noun)|Family
Lacon|1
(noun)|Elizabeth Currie
Laergil|1
(noun)|Luin#Laergil
Laiquendi|1
(noun)|Green-elves
Lalaith|1
(noun)|Urwen
Lalwen|1
(noun)|Írimë
Lalwendë|1
(noun)|Írimë
Lasgalen|1
(noun)|Laurelin#Names
Laucolassë|1
(noun)|Legolas
Laurefindil|1
(noun)|Glorfindel
Laurelin|1
(noun)|Valarin
Laurelin#Names|1
(noun)|Galadlóriel|Glewellin|Lasgalen|Melthinorn
Laurundo|1
(noun)|Glaurung
Lazy|1
(noun)|Godwig the Lazy
Leaflock|1
(noun)|Finglas
Legendarium|1
(noun)|Gondothlimbar|Gwarestrin|Light-elves|Lothengriol
Legolas|1
(noun)|Laucolassë
Legolas Greenleaf polystone statue|1
(noun)|Collectibles
Legolas legendary scale bust|1
(noun)|Collectibles
Legolas polystone statue|1
(noun)|Collectibles
Lennasthrieln|1
(noun)|Luin#Lennasthrieln
Light-elves|1
(noun)|Legendarium
Limhîr|1
(noun)|Limlight
Limlaith|1
(noun)|Limlight
Limlich|1
(noun)|Limlight
Limlight|1
(noun)|Limlich|Limlaith|Limhîr
Lindon|1
(noun)|Lindónë|Gaden of Lindon
Lindónë|1
(noun)|Lindon
Lirillo|1
(noun)|legendarium
Lisgardh|1
(noun)|Mouths of Sirion
Lond Daer Enedh|1
(noun)|Daer
Lone-lands|1
(noun)|Eriador
Lord of Minas Morgul|1
(noun)|Witch-king
Lord of Mordor|1
(noun)|Sauron
Lord of Waters|1
(noun)|Ulmo
Lord of the Eagles|1
(noun)|Great Eagle
Losfan|1
(noun)|Irmo#Etymology
LotR TCG: Ghân-buri-Ghân|1
(noun)|cards
Lothengriol|1
(noun)|Legendarium
Lothlórien|1
(noun)|Dwimordene|Lórinand|Elven cloaks|Lórien
Lugbúrz|1
(noun)|Barad-dûr#Etymology
Luin#Anglor|1
(noun)|Anglor
