5041 Aredhel
3838 Maeglin
2725 Gondolin
5041 Aredhel
2213 Eöl
1473 Bëor
1479 Bereg
1475 House_of_Bëor
2261 Eriador
20414 Haleth
2882 Hador
2884 House_of_Hador
1932 Dor-lómin
20384 Húrin
3509 Huor
1005 Dagor_Bragollach
2882 Hador
2372 Fingolfin
3990 Morgoth
1192 Angband
998 Siege_of_Angband
15210 Long_Peace
2376 Fingon
3427 High_King_of_the_Noldor
4426 Sauron
4502 Tol_Sirion
4735 Tol-in-Gaurhoth
4642 Beleg
2915 Halmir
20384 Húrin
3509 Huor
2725 Gondolin
2030 Easterlings
1461 Beleriand
20454 Barahir
1938 Dorthonion
20442 Beren
1938 Dorthonion
4203 Orcs
3456 Hithlum
2563 Galdor_(Lord_of_Dor-lómin)
20442 Beren
1938 Dorthonion
20468 Túrin
20442 Beren
3832 Lúthien
3832 Lúthien
20442 Beren
20442 Beren
3917 Menegroth
4292 Quest_for_the_Silmaril
20442 Beren
4052 Nargothrond
4292 Quest_for_the_Silmaril
2346 Finrod
3500 Huan
1949 Draugluin
4502 Tol_Sirion
4426 Sauron
4656 Taur-nu-Fuin_(Dorthonion)
20442 Beren
3832 Lúthien
8509 Silmaril
1682 Carcharoth
20442 Beren
8509 Silmaril
3507 Hunting_of_the_Wolf
3500 Huan
1682 Carcharoth
20442 Beren
3832 Lúthien
20442 Beren
3832 Lúthien
4732 Tol_Galen
1900 Dior
3837 Union_of_Maedhros
1018 Nirnaeth_Arnoediad
2376 Fingon
3509 Huor
20384 Húrin
2854 Gwindor
20468 Túrin
1926 Doriath
4771 Tuor
4091 Nienor
4775 Turgon
3427 High_King_of_the_Noldor
2948 Havens_of_the_Falas
1734 Círdan
1395 Isle_of_Balar
20468 Túrin
4642 Beleg
1926 Doriath
4412 Saeros
20468 Túrin
1926 Doriath
4642 Beleg
20468 Túrin
20468 Túrin
1126 Amon_Rûdh
4642 Beleg
20468 Túrin
1923 Dor-Cúarthol
1126 Amon_Rûdh
4642 Beleg
2854 Gwindor
20468 Túrin
4642 Beleg
20468 Túrin
4052 Nargothrond
4771 Tuor
3810 Lorgan
4771 Tuor
3975 Mithrim
2487 Glaurung
1466 West_Beleriand
1021 Battle_of_Tumhalad
4214 Orodreth
2854 Gwindor
2370 Finduilas
20468 Túrin
2487 Glaurung
4771 Tuor
15325 Nevrast
2725 Gondolin
20468 Túrin
1602 Brethil
20468 Túrin
4113 Níniel
2487 Glaurung
4091 Nienor
11072 Brandir
20468 Túrin
20384 Húrin
4680 Thangorodrim
20315 Morwen
20384 Húrin
4065 Nauglamír
2133 Thingol
1997 Dwarves
8509 Silmaril
4771 Tuor
3526 Idril
20384 Húrin
21306 Eärendil
2133 Thingol
1997 Dwarves
3917 Menegroth
20442 Beren
4065 Nauglamír
20442 Beren
3832 Lúthien
2341 Sons_of_Fëanor
10286 Second_Kinslaying
10286 Second_Kinslaying
1900 Dior
4096 Nimloth_of_Doriath
2173 Elwing
8509 Silmaril
10873 Fall_of_Gondolin
2047 Ecthelion
2755 Gothmog_(balrog)
4775 Turgon
3838 Maeglin
4771 Tuor
3526 Idril
21306 Eärendil
2254 Gil-galad
3427 High_King_of_the_Noldor
4771 Tuor
3526 Idril
21306 Eärendil
2173 Elwing
2128 Elrond
2130 Elros
13498 Third_Kinslaying
1146 Amrod
2173 Elwing
8509 Silmaril
1455 Belegaer
4846 Valar
4808 Ulmo
21306 Eärendil
2173 Elwing
4853 Valinor
21306 Eärendil
8509 Silmaril
4853 Valinor
1001 War_of_Wrath
1001 War_of_Wrath
1162 Ancalagon
4680 Thangorodrim
3990 Morgoth
4490 Silmarils
3836 Maedhros
4580 Sun
3977 Moon
5835 Valian_Years
1344 Athrabeth_Finrod_ah_Andreth
1269 Arda
10692 Yén
